Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
5060504674,"Apr 3, 2021, 10:55:06 AM",Lunch Run,Run,,982,3.11,,,false,,Brooks Adrenaline GTS 19,activities/5395533224.fit.gz,,,982.0,902.0,3118.300048828125,5.0,3.4570953845977783,0.0,19.0,1.7000000476837158,3.5,2.799999952316284,-0.009620626457035542,,,103.0,84.24833679199219,,,,,263.0,,,,,,,,,,,,,,,,0.0,,1.0,3124.199951171875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5066040667,"Apr 4, 2021, 8:03:26 AM",Morning Run,Run,,3021,5.45,,,false,,Brooks Adrenaline GTS 19,activities/5066040667.fit,,,3021.0,2747.0,5452.7998046875,5.599999904632568,1.985001802444458,12.050652503967285,8.350700378417969,0.699999988079071,7.5,15.199999809265137,0.06785504519939423,,,,,,,,,535.726318359375,,,,,,,,,,,,,,,,0.0,,1.0,5484.5,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5113906090,"Apr 12, 2021, 1:45:47 PM",Afternoon Run,Run,,1029,3.12,,,false,,Brooks Adrenaline GTS 19,activities/5113906090.gpx,,,1029.0,1017.0,3128.60009765625,4.5,3.0763027667999268,0.0,0.0,1.7999999523162842,3.5,3.200000047683716,0.0,,,,,,,,,306.0902404785156,,,,,,,,,,,,,,0.0,,0.0,,1.0,3133.60009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5125729072,"Apr 14, 2021, 2:19:57 PM",Afternoon Run,Run,,1999,4.55,,,false,,Brooks Adrenaline GTS 19,activities/5125729072.gpx,,,1999.0,1936.0,4550.10009765625,3.9000000953674316,2.3502583503723145,4.042745113372803,4.442745208740234,3.0999999046325684,7.400000095367432,5.199999809265137,-0.008791015483438969,,,,,,,,,445.0596618652344,,,,,,,,,,,,,,0.0,,0.0,,1.0,4556.2998046875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5135486824,"Apr 16, 2021, 8:55:19 AM",Morning Run,Run,,3681,10.03,,,false,,Brooks Adrenaline GTS 19,activities/5135486824.gpx,,,3681.0,3564.0,10031.900390625,6.699999809265137,2.814786672592163,10.048015594482422,9.948016166687012,-0.20000000298023224,5.0,7.099999904632568,0.0009968201629817486,,,,,,,,,981.8115844726562,,,,,,,,,5.0,,,,,0.0,64.0,0.0,,1.0,10051.2998046875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5140484084,"Apr 17, 2021, 9:05:59 AM",Lunch Run,Run,,1209,3.22,,,false,,Brooks Adrenaline GTS 19,activities/5140484084.gpx,,,1209.0,1201.0,3222.89990234375,4.400000095367432,2.683513641357422,6.429779529571533,6.829779624938965,1.7999999523162842,7.400000095367432,10.0,-0.01241118274629116,,,,,,,,,316.22943115234375,,,,,,,,,,,,,,0.0,,0.0,,1.0,3237.39990234375,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5146362451,"Apr 18, 2021, 6:58:37 AM",Morning Run,Run,"",4515,12.17,,,false,,Brooks Adrenaline GTS 19,activities/5485297490.fit.gz,,,4515.0,4490.0,12176.400390625,4.300000190734863,2.711893081665039,14.460000038146973,293.0,0.4000000059604645,5.900000095367432,3.5999999046325684,0.006570086348801851,,,92.0,81.24281311035156,,,,,1064.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,12189.099609375,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5165120214,"Apr 21, 2021, 9:02:24 AM",Lunch Run,Run,,1836,3.05,,,false,,Brooks Adrenaline GTS 19,activities/5504828644.fit.gz,,,1836.0,1580.0,3050.699951171875,4.5,1.930822730064392,0.0,58.0,2.200000047683716,4.699999809265137,6.699999809265137,0.003277936251834035,,,88.0,68.92637634277344,,,,,216.0,,,,,,,,,,,,,,,,0.0,,1.0,3057.10009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5176871716,"Apr 23, 2021, 10:47:30 AM",Lunch Run,Run,,633,1.41,,,false,,Brooks Adrenaline GTS 19,activities/5176871716.gpx,,,633.0,569.0,1414.699951171875,8.100000381469727,2.4862916469573975,0.0,1.2999999523162842,3.200000047683716,6.099999904632568,7.300000190734863,-0.09189227223396301,,,,,,,,,138.29542541503906,,,,,,,,,,,,,,0.0,,0.0,,1.0,1415.800048828125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5187754822,"Apr 25, 2021, 6:46:52 AM",Morning Run,Run,"",4940,13.05,,,false,,Brooks Adrenaline GTS 19,activities/5528330956.fit.gz,,,4940.0,4833.0,13052.7001953125,3.799999952316284,2.700744867324829,9.5,230.0,0.4000000059604645,4.599999904632568,3.4000000953674316,-0.0015322500839829445,,,84.0,81.18098449707031,,,,,1122.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,13064.099609375,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,media/82dda7c1-3a0b-4c26-9b6b-034bc802e55b.jpg
5187759028,"Apr 23, 2021, 10:27:13 AM",Lunch Run,Run,,1106,2.64,,,false,,Brooks Adrenaline GTS 19,activities/5528335364.fit.gz,,,1106.0,1087.0,2648.300048828125,3.700000047683716,2.4363386631011963,6.679999828338623,28.0,1.600000023841858,8.5,6.0,0.11328021436929703,,,83.0,80.37940979003906,,,,,225.0,,,,,,,,,,,,,,,,0.0,,1.0,2668.699951171875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5191481463,"Apr 25, 2021, 3:51:36 PM",Afternoon Run,Run,,477,2.01,,,false,,Brooks Adrenaline GTS 19,activities/5532199792.fit.gz,,,477.0,477.0,2013.800048828125,10.199999809265137,4.221802711486816,0.0,64.0,1.7999999523162842,5.599999904632568,2.0999999046325684,-0.07448604702949524,,,89.0,84.08686065673828,,,,,167.0,,,,,,,,,,,,,,,,0.0,,1.0,2014.4000244140625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5202276891,"Apr 27, 2021, 2:35:10 PM",Afternoon Run,Run,,1028,3.07,,,false,,Brooks Adrenaline GTS 19,activities/5543437281.fit.gz,,,1028.0,1028.0,3071.89990234375,5.800000190734863,2.988229513168335,8.959166526794434,66.0,2.9000000953674316,8.0,5.099999904632568,-0.006510628387331963,,,99.0,80.84622955322266,,,,,264.0,,,,,,,,,,,,,,,,0.0,,1.0,3082.699951171875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5240915688,"May 4, 2021, 2:32:52 PM",Afternoon Run,Run,,2122,5.02,,,false,,Brooks Adrenaline GTS 19,activities/5240915688.fit,,,2122.0,1814.0,5020.2001953125,4.400000095367432,2.767475128173828,7.679999828338623,132.0,1.0,5.300000190734863,2.299999952316284,-0.011951714754104614,,,,,,,,,490.3636779785156,,,,,,,,,,,,,,,,0.0,,1.0,5020.10009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5246720852,"May 5, 2021, 3:31:54 PM",Afternoon Run,Run,,2047,5.69,,,false,,Brooks Adrenaline GTS 19,activities/5246720852.fit,,,2047.0,2047.0,5689.10009765625,3.0,2.779237985610962,0.0,,,,0.0,0.0,,,,,,,,,555.7116088867188,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5260201384,"May 8, 2021, 7:58:41 AM",Morning Run,Run,,2705,8.77,,,false,,Brooks Adrenaline GTS 19,activities/5604253498.fit.gz,,,2705.0,2686.0,8778.2001953125,4.199999809265137,3.2681310176849365,4.78000020980835,145.0,2.0999999046325684,7.099999904632568,2.700000047683716,0.0,,,87.0,82.9507827758789,,,,,754.0,,,,,,,,,,,,,,,,0.0,,1.0,8785.2001953125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5296956240,"May 14, 2021, 6:13:51 PM",Evening Run,Run,,1007,3.03,,,false,,Brooks Adrenaline GTS 19,activities/5642772977.fit.gz,,,1007.0,1006.0,3031.300048828125,4.699999809265137,3.01322078704834,0.0,74.0,1.899999976158142,3.200000047683716,1.2999999523162842,-0.009896744042634964,,,105.0,81.87474822998047,,,,,259.0,,,,,,,,,,,,,,,,0.0,,1.0,3035.39990234375,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5296957353,"May 13, 2021, 11:29:34 AM",Afternoon Run,Run,,1059,3.11,,,false,,Brooks Adrenaline GTS 19,activities/5642774080.fit.gz,,,1059.0,1059.0,3112.0,5.199999809265137,2.9386212825775146,0.0,101.0,1.899999976158142,4.599999904632568,2.5999999046325684,0.022493572905659676,,,96.0,81.62948608398438,,,,,268.0,,,,,,,,,,,,,,,,0.0,,1.0,3117.60009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5329816117,"May 20, 2021, 3:55:06 PM",Afternoon Run,Run,,5063,6.98,,,false,,Brooks Adrenaline GTS 19,activities/5329816117.gpx,,,5063.0,3989.0,6984.2001953125,10.600000381469727,1.750864863395691,2.6050000190734863,2.505000114440918,2.200000047683716,5.099999904632568,7.5,0.0014318032190203667,,,,,,,,,683.19384765625,,,,,,,,,,,,,,0.0,,0.0,,1.0,6994.2001953125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5336988643,"May 22, 2021, 6:46:44 AM",Morning Run,Run,"",1186,3.00,,,false,,Brooks Adrenaline GTS 19,activities/5684442890.fit.gz,,,1186.0,1186.0,3008.199951171875,3.4000000953674316,2.5364248752593994,5.019999980926514,56.0,1.899999976158142,7.400000095367432,4.300000190734863,-0.006648493930697441,,,102.0,80.7728042602539,,,,,258.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,3011.699951171875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,media/fbd244d6-04f8-4009-b48d-6218083c5e07.jpg|media/aabb771b-f181-4210-adc8-5113aecbd8fd.jpg
5355685947,"May 23, 2021, 2:21:48 PM",Afternoon Run,Run,,3752,2.92,,,false,,Brooks Adrenaline GTS 19,activities/5703956790.fit.gz,,,3752.0,1627.0,2924.300048828125,3.200000047683716,1.7973570823669434,14.640000343322754,35.0,19.600000381469727,30.899999618530273,15.100000381469727,-0.0581335686147213,,,83.0,51.95684814453125,,,,,135.0,,,,,,,,,,,,,,,,0.0,,1.0,2952.5,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5357464519,"May 25, 2021, 2:51:28 PM",Afternoon Run,Run,,1171,3.09,,,false,,Brooks Adrenaline GTS 19,activities/5705793542.fit.gz,,,1171.0,1166.0,3095.89990234375,3.200000047683716,2.6551458835601807,4.079999923706055,53.0,3.0999999046325684,7.400000095367432,3.299999952316284,0.006460156757384539,,,83.0,80.89622497558594,,,,,269.0,,,,,,,,,,,,,,,,0.0,,1.0,3099.39990234375,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5376011450,"May 29, 2021, 9:45:46 AM",Lunch Run,Run,"",1428,4.04,,,false,,Brooks Adrenaline GTS 19,activities/5725100419.fit.gz,,,1428.0,1428.0,4045.300048828125,4.199999809265137,2.832843065261841,11.0,136.0,3.0999999046325684,9.800000190734863,8.800000190734863,-0.0074160136282444,,,84.0,81.2520980834961,,,,,353.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,4061.10009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,media/534c53e5-1f33-4502-a2d2-d3072f0b21ff.jpg|media/7757cd44-864d-4b94-bdb6-4f18545cd41c.jpg
5409999547,"Jun 3, 2021, 8:06:35 AM",Morning Run,Run,,821,2.19,,,false,,Brooks Adrenaline GTS 19,activities/5760547436.fit.gz,,,821.0,821.0,2191.89990234375,8.0,2.669792890548706,0.0,47.0,1.2000000476837158,2.0999999046325684,1.5,0.00912450347095728,,,82.0,80.83556365966797,,,,,186.0,,,,,,,,,,,,,,,,0.0,,1.0,2192.60009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5426113450,"Jun 6, 2021, 6:44:05 PM",Evening Run,Run,,2068,5.02,,,false,,Brooks Adrenaline GTS 19,activities/5777442411.fit.gz,,,2068.0,2068.0,5026.5,4.900000095367432,2.4306092262268066,4.019999980926514,93.0,2.9000000953674316,7.400000095367432,3.299999952316284,-0.0059683676809072495,,,83.0,80.4371337890625,,,,,438.0,,,,,,,,,,,,,,,,0.0,,1.0,5032.7998046875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5439057481,"Jun 9, 2021, 6:21:54 AM",Morning Run,Run,,1059,3.41,,,false,,Brooks Adrenaline GTS 19,activities/5439057481.gpx,,,1059.0,1026.0,3414.800048828125,6.300000190734863,3.3282651901245117,0.0,0.8999999761581421,1.7999999523162842,3.5,4.199999809265137,-0.026355862617492676,,,,,,,,,334.0853271484375,,,,,,,,,,,,,,0.0,,0.0,,1.0,3420.199951171875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5465290664,"Jun 13, 2021, 5:52:54 PM",Evening Run,Run,"",2061,5.11,,,false,,Brooks Adrenaline GTS 19,activities/5818290449.fit.gz,,,2061.0,2027.0,5111.10009765625,4.5,2.5215096473693848,0.0,65.0,1.7999999523162842,3.5,1.2999999523162842,-0.019565260037779808,,,87.0,80.49728393554688,,,,,444.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5116.5,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5483557495,"Jun 14, 2021, 6:15:55 PM",Evening Run,Run,,1815,4.37,,,false,,Brooks Adrenaline GTS 19,activities/5837271091.fit.gz,,,1815.0,1812.0,4373.2998046875,6.300000190734863,2.4135210514068604,0.0,209.0,1.899999976158142,4.400000095367432,2.700000047683716,-0.013719616457819939,,,85.0,79.203369140625,,,,,374.0,,,,,,,,,,,,,,,,0.0,,1.0,4380.39990234375,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5493980456,"Jun 19, 2021, 9:19:39 AM",Lunch Run,Run,,1270,3.01,,,false,,Brooks Adrenaline GTS 19,activities/5848158945.fit.gz,,,1270.0,1146.0,3010.60009765625,3.700000047683716,2.6270506381988525,0.0,32.0,3.200000047683716,4.0,0.8999999761581421,-0.013286388479173183,,,83.0,80.52617645263672,,,,,265.0,,,,,,,,,,,,,,,,0.0,,1.0,3010.699951171875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5499479522,"Jun 20, 2021, 9:11:06 AM",Lunch Run,Run,,1225,2.38,,,false,,Brooks Adrenaline GTS 19,activities/5853909260.fit.gz,,,1225.0,1083.0,2379.0,7.5,2.196676015853882,0.0,59.0,2.5999999046325684,4.800000190734863,2.0,0.004203446675091982,,,83.0,73.79014587402344,,,,,186.0,,,,,,,,,,,,,,,,0.0,,1.0,2381.199951171875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5512371434,"Jun 22, 2021, 5:36:17 PM",Evening Run,Run,,2400,5.07,135.0,9,false,,Brooks Adrenaline GTS 19,activities/5867344399.fit.gz,,,2400.0,2386.0,5073.2001953125,2.9000000953674316,2.1262364387512207,4.960000038146973,69.0,1.899999976158142,7.5,3.5999999046325684,0.0,,,81.0,79.01557159423828,,126.80469512939453,,,378.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,5079.60009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5522975350,"Jun 24, 2021, 5:32:01 PM",Evening Run,Run,,1217,3.16,,,false,,Brooks Adrenaline GTS 19,activities/5522975350.gpx,,,1217.0,1202.0,3162.39990234375,5.699999809265137,2.630948305130005,0.0,0.8999999761581421,1.7000000476837158,3.5,2.299999952316284,-0.028459398075938225,,,,,,,,,309.3527526855469,,,,,,,,,,,,,,0.0,,0.0,,1.0,3167.0,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5559755049,"Jul 1, 2021, 6:45:14 PM",Evening Run,Run,,1115,2.25,134.0,4,false,,Brooks Adrenaline GTS 19,activities/5916702232.fit.gz,,,1115.0,1108.0,2253.10009765625,3.299999952316284,2.0334837436676025,0.0,38.0,1.7999999523162842,3.200000047683716,1.0,-0.03994496539235115,,,82.0,79.96118927001953,,127.71299743652344,,,191.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,2254.60009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5572626494,"Jul 4, 2021, 9:15:04 AM",Lunch Run,Run,,3777,10.00,,,false,,Brooks Adrenaline GTS 19,activities/5930144141.fit.gz,,,3777.0,3768.0,10003.0,5.699999809265137,2.654723882675171,8.619999885559082,240.0,-0.20000000298023224,4.5,3.799999952316284,-0.003998800180852413,,,85.0,80.75902557373047,,,,,869.0,,,,,,,,,,,,,,,,0.0,,1.0,10013.400390625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,,,,,,,,,,,,,,""
5659881670,"Jul 20, 2021, 6:27:06 PM",Evening Run,Run,,1031,2.50,,,false,,Brooks Adrenaline GTS 19,activities/6021172271.fit.gz,,,1031.0,997.0,2502.89990234375,3.9000000953674316,2.5104312896728516,0.0,35.0,1.7999999523162842,3.0999999046325684,1.399999976158142,-0.011986096389591694,,,89.0,80.74771118164062,,,,,219.0,,,,,,,,,,,,,,,,0.0,,1.0,2505.300048828125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,2.427643060684204,,,,,,,,,,,,,""
5664888133,"Jul 21, 2021, 6:17:14 PM",Evening Run,Run,,1379,3.02,,,false,,Brooks Adrenaline GTS 19,activities/5664888133.gpx,,,1379.0,1343.0,3021.60009765625,6.599999904632568,2.2498884201049805,4.28819465637207,4.28819465637207,2.0999999046325684,5.0,15.300000190734863,0.0,,,,,,,,,296.74224853515625,,,,,,,,,,,,,,0.0,,0.0,,1.0,3037.89990234375,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,2.191153049468994,,,,,,,,,,,,,""
5675384415,"Jul 23, 2021, 6:23:09 PM",Evening Run,Run,,866,2.12,,,false,,Brooks Adrenaline GTS 19,activities/5675384415.gpx,,,866.0,810.0,2128.5,4.900000095367432,2.6277778148651123,0.0,0.6000000238418579,1.7999999523162842,3.5,2.4000000953674316,-0.02818886563181877,,,,,,,,,208.1366729736328,,,,,,,,,,,,,,0.0,,0.0,,1.0,2130.800048828125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,2.4578521251678467,,,,,,,,,,,,,""
5683194500,"Jul 25, 2021, 8:44:54 AM",Morning Run,Run,,1531,4.02,,,false,,Brooks Adrenaline GTS 19,activities/6045519053.fit.gz,,,1531.0,1531.0,4025.60009765625,3.700000047683716,2.629392623901367,4.179999828338623,102.0,3.0999999046325684,7.400000095367432,3.5999999046325684,0.0,,,86.0,81.36577606201172,,,,,349.0,,,,,,,,,,,,,,,,0.0,,1.0,4032.300048828125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,2.629392623901367,,,,,,,,,,,,,""
5702028705,"Jul 28, 2021, 5:37:58 PM",Evening Run,Run,,1989,5.00,,,false,,Brooks Adrenaline GTS 19,activities/5702028705.gpx,,,1989.0,1978.0,5005.2998046875,5.099999904632568,2.5304853916168213,0.0,0.699999988079071,1.7999999523162842,3.5,2.799999952316284,-0.013985175639390945,,,,,,,,,489.6506042480469,,,,,,,,,,,,,,0.0,,0.0,,1.0,5012.7998046875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,2.5164906978607178,,,,,,,,,,,,,""
5711533439,"Jul 30, 2021, 3:40:45 PM",Afternoon Run,Run,,1386,3.08,,,false,,Brooks Adrenaline GTS 19,activities/5711533439.gpx,,,1386.0,1244.0,3086.5,5.900000095367432,2.481109380722046,9.225476264953613,4.725476264953613,1.899999976158142,7.900000095367432,8.800000190734863,0.14579620957374573,,,,,,,,,304.5762023925781,,,,,,,,,,,,,,0.0,,0.0,,1.0,3118.10009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,2.226912021636963,,,,,,,,,,,,,""
5749159273,"Aug 5, 2021, 5:34:00 PM",Evening Run,Run,,1790,3.10,,,false,,Brooks Adrenaline GTS 19,activities/6114725773.fit.gz,,,1790.0,1781.0,3107.0,3.799999952316284,1.7445255517959595,2.259999990463257,86.0,3.0999999046325684,5.5,1.0,0.0032185388263314962,,,83.0,69.52763366699219,,,,,239.0,,,,,,,,,,,,,,,,0.0,,1.0,3108.5,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,1.735754132270813,,,,,,,,,,,,,""
5749295885,"Aug 6, 2021, 5:38:05 PM",Evening Run,Run,,1219,3.10,,,false,,Brooks Adrenaline GTS 19,activities/6114867440.fit.gz,,,1219.0,1219.0,3100.89990234375,5.400000095367432,2.543806314468384,4.139999866485596,94.0,2.9000000953674316,7.400000095367432,3.799999952316284,-0.003224870190024376,,,91.0,80.99835968017578,,,,,265.0,,,,,,,,,,,,,,,,0.0,,1.0,3104.800048828125,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,2.543806314468384,,,,,,,,,,,,,""
5758262246,"Aug 8, 2021, 10:50:12 AM",Lunch Run,Run,,4969,9.85,,,false,,Brooks Adrenaline GTS 19,activities/5758262246.gpx,,,4969.0,4572.0,9850.7001953125,8.600000381469727,2.154571294784546,11.533258438110352,11.433259010314941,-0.20000000298023224,5.400000095367432,5.599999904632568,0.0010151562746614218,,,,,,,,,964.434326171875,,,,,,,,,,,,,,0.0,,0.0,,1.0,9873.400390625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,1.9824310541152954,,,,,,,,,,,,,""
5770793072,"Aug 10, 2021, 5:39:35 PM",Evening Run,Run,,1260,2.69,,,false,,Brooks Adrenaline GTS 19,activities/5770793072.gpx,,,1260.0,1175.0,2694.60009765625,6.099999904632568,2.29327654838562,5.96875,5.96875,3.0999999046325684,7.699999809265137,5.300000190734863,0.0,,,,,,,,,264.0877990722656,,,,,,,,,4.0,,,,,0.0,13.0,0.0,,1.0,2703.60009765625,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,2.1385715007781982,,,,,,,,,,,,,""
5798442703,"Aug 15, 2021, 5:31:33 PM",Evening Run,Run,,1256,3.31,,,false,,Brooks Adrenaline GTS 19,activities/5798442703.gpx,,,1256.0,1233.0,3316.89990234375,4.5,2.690105438232422,0.0,0.800000011920929,2.0999999046325684,3.799999952316284,2.0,-0.024118905887007713,,,,,,,,,324.24896240234375,,,,,,,,,4.0,,,,,0.0,13.0,0.0,,1.0,3319.5,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,2.6408438682556152,,,,,,,,,,,,,""
5814188021,"Aug 18, 2021, 5:52:57 PM",Evening Run,Run,,1283,3.32,,,false,,Brooks Adrenaline GTS 19,activities/5814188021.gpx,,,1283.0,1221.0,3328.5,4.300000190734863,2.726044178009033,2.487499952316284,2.2874999046325684,2.700000047683716,5.300000190734863,3.5999999046325684,0.006008712574839592,,,,,,,,,325.6360168457031,,,,,,,,,4.0,,,,,0.0,13.0,0.0,,1.0,3333.699951171875,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,2.5943102836608887,,,,,,,,,,,,,""
5814226669,"Aug 18, 2021, 6:18:44 PM",Evening Run,Run,,55,0.24,,,false,,Brooks Adrenaline GTS 19,activities/5814226669.gpx,,,55.0,50.0,242.60000610351562,5.900000095367432,4.8520002365112305,4.296825408935547,-0.803174614906311,3.200000047683716,8.5,6.099999904632568,2.1022257804870605,,,,,,,,,25.504262924194336,,,,,,,,,4.0,,,,,0.0,0.0,0.0,,1.0,261.1000061035156,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,4.410909175872803,,,,,,,,,,,,,""
5828773086,"Aug 21, 2021, 12:10:33 PM",Fartlek,Run,"",4433,9.07,,,false,,Brooks Adrenaline GTS 19,activities/6198071556.fit.gz,,,4433.0,3942.0,9073.7001953125,5.5,2.3018012046813965,6.019999980926514,147.0,1.2999999523162842,5.199999809265137,4.0,0.0,,,90.0,67.45298767089844,,,,,699.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,9082.599609375,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,2.0468530654907227,,,,,,,,,,,,,media/beeebded-2def-4416-b2c7-ab893c648649.jpg|media/0964385c-80eb-4adc-b247-41437d91a329.jpg
5857832561,"Aug 26, 2021, 4:34:24 PM",Evening Run,Run,,1742,4.80,,,false,,Brooks Adrenaline GTS 19,activities/6228453102.fit.gz,,,1742.0,1742.0,4804.60009765625,14.399999618530273,2.758094072341919,11.04285717010498,267.0,3.200000047683716,8.5,4.099999904632568,0.06660284101963043,,,95.0,77.33800506591797,,,,,398.0,,,,,,,,,,,,,,,,0.0,,1.0,4826.39990234375,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,,2.758094072341919,,,,,,,,,,,,,""
6135637485,"Oct 19, 2021, 11:58:15 AM",After a long time and a medical operation it feels good to be on track again,Run,,1304,3.05,,,false,,Brooks Adrenaline GTS 19,activities/6135637485.gpx,,,1304.0,1289.0,3056.10009765625,3.700000047683716,2.370907783508301,0.0,-0.20000000298023224,2.5999999046325684,6.199999809265137,17.799999237060547,0.006544288247823715,,,,,,,,,299.3893737792969,,,,,,,,,,,,,,0.0,,0.0,,1.0,3065.0,,,,,,,,,,,,,,,,6973567.0,,,,,,,,,,0.0,2.343635082244873,327.70001220703125,,,,,,,,,,,,media/9ce69922-a47f-4aaa-97ae-43ca1a83a59f.jpg|media/a39e1e60-d8ee-4dc1-a54a-bbc03d920eae.jpg
